features,feature_score
housing_13,0.001810304720931541
water_6,0.0016972033142919232
chance_18,0.0016659358597273803
portfolio_13,0.0014609739720064737
food_10,0.0013554427189041171
industry_3,0.0013247616636753586
products_15,0.001293425718469516
world_10,0.001287358857970862
food_11,0.0012098208493908213
short_selling_11,0.0012034572097029872
law_20,0.0011984910329906366
georgia_20,0.001198107209120959
elected_8,0.0011953968842483684
financial_markets_12,0.0011730875692654472
movie_12,0.0011572399614486987
revenue_14,0.001149641262471572
credit_17,0.0011382140858109137
tennessee_4,0.0011244864638063968
tennessee_2,0.0011192137002885446
fine_3,0.0010938228601043017
services_4,0.0010801643977416957
technology_8,0.0010732884778620545
nasdaq_11,0.001051925053986206
crash_16,0.0010443153437562876
council_2,0.0010260594578544698
tennessee_15,0.0010093417263027883
rich_1,0.001006305588587421
arts_18,0.0009790554534213503
carolina_14,0.0009732075426172719
social_2,0.0009663207641662154
pennsylvania_11,0.0009518536921350418
war_16,0.000945545916306232
BUY_AND_HOLD_20,0.0009384376588415426
york_4,0.0009317540063602412
food_15,0.0009225776391441836
union_14,0.0009194414358622999
housing_9,0.0009171216391387245
risk_13,0.0009098232698115534
college_18,0.0009018252998427634
trader_6,0.0008954720527151295
dividend_17,0.0008923504373435122
law_18,0.0008905699492176862
holiday_8,0.0008873111335855996
house_13,0.0008843774555603787
massachusetts_3,0.0008833627775998918
political_12,0.0008750351518073547
happy_8,0.0008707197126744266
conflict_18,0.0008703836018563327
ohio_14,0.0008684638369584091
global_13,0.0008560988970387536
cancer_5,0.0008554493726567509
social_11,0.0008493893484402395
DOW_JONES_2,0.000847518653372823
management_10,0.0008453275216267125
house_14,0.0008423122823047536
president_2,0.0008387424028299686
court_1,0.0008363576031442759
judge_4,0.0008351816907065503
vermont_20,0.0008328160416179349
earnings_20,0.0008285204299719724
blacklist_1,0.0008254207179134029
massachusetts_1,0.0008223704441098206
seats_7,0.0008207007931920632
senate_18,0.0008173264113276955
president_1,0.0008105477850683951
police_20,0.0008055954949437547
tourism_16,0.0008000685882460737
global_10,0.0007971126002135337
metals_18,0.000795860501927174
elections_3,0.0007927267294348343
virginia_17,0.0007848927330218266
