features,feature_score
short_selling_13,0.0029357787583570247
stock_market_10,0.00247851551430038
stock_market_8,0.002454705532195666
short_selling_16,0.002261562733198852
DOW_JONES_1,0.0019207531914643557
oil_19,0.0018352508277900213
short_selling_11,0.0017509222993267075
short_selling_12,0.0017113963666196587
stock_market_19,0.0016963005124697292
representatives_10,0.0016307726603916647
stock_market_15,0.0015455494030918752
votes_14,0.001528120037897522
garden_11,0.0012183973014805477
short_sell_18,0.0012107120488675331
dow_jones_10,0.0011767995531884953
technology_3,0.0011757405511026353
DOW_JONES_7,0.001165316997425262
act_15,0.0011451455751894514
voters_10,0.0010939007877391797
development_2,0.0010890921660251644
stock_market_11,0.0010878917456433688
stocks_10,0.0010856724450873233
voters_4,0.00108221256729984
ohio_12,0.0010534925392049442
stock_market_1,0.0010328358532143498
car_2,0.001000763559970689
BUY_AND_HOLD_8,0.000998094068066584
money_5,0.000989537116382519
politics_1,0.0009747280002111535
college_11,0.0009370839380974957
products_19,0.0009100024842529646
ohio_17,0.0009072059440758901
blacklist_9,0.0008776082942719809
security_12,0.000873955048839002
votes_7,0.0008735267713170271
voters_17,0.0008478805775512307
global_5,0.0008466506670951032
missouri_20,0.0008408994215784735
technology_5,0.0008391551970154986
movie_5,0.0008323540370223128
crisis_8,0.0008254068799316311
federal_5,0.0008170709230191019
consumption_8,0.0008102560451128686
dow_jones_3,0.0008054753448534138
college_6,0.0007932719489593622
credit_5,0.0007919106831727446
texas_5,0.0007910229762816572
voters_5,0.0007723254809571089
representatives_4,0.0007695046204774812
food_20,0.0007677979970944932
happy_18,0.0007530401058836238
products_8,0.0007523616906897032
community_7,0.0007508267093778721
representatives_11,0.0007453485669097329
federal_2,0.0007433306612513719
oil_8,0.0007420929641104789
marketing_10,0.000739482820124094
train_1,0.0007373441484411962
headlines_13,0.0007364933141377009
social_5,0.0007292288407147615
senate_1,0.0007276084233782724
votes_19,0.0007275795689443204
consumption_19,0.0007209228061777562
energy_12,0.0007166853061524894
