features,feature_score
cancer_18,0.009433274180794737
war_13,0.0020229661343219097
washington_12,0.0017896364086521467
portfolio_17,0.0016123823985943044
returns_1,0.0015876001143816044
inflation_17,0.0015680412255042464
earnings_11,0.001444603716331636
washington_11,0.0013804836782487903
oil_13,0.0012688041070750054
services_15,0.0012506780914223034
georgia_4,0.001218676099826695
returns_17,0.0012061118923947414
development_13,0.0011962819598932335
elected_20,0.0011814209271727466
arts_13,0.0011750763381468195
texas_20,0.0011400026987991667
cancer_1,0.0011392952955061057
society_16,0.0011384132765142247
ring_13,0.001113167465803923
world_3,0.0010671917564741278
georgia_20,0.0010668648276083799
act_17,0.0010505653094189987
money_1,0.001045066782802992
health_1,0.0010291540132389896
development_10,0.0010128083946571653
inc_18,0.0010085677126872776
social_12,0.000996270815848133
kentucky_18,0.000996188458383872
home_17,0.0009861296663887132
arts_17,0.00097987647481762
world_7,0.000979260838161972
success_3,0.0009692310122570272
business_9,0.0009679235137916033
garden_2,0.0009658294707712928
crash_20,0.000959522039964229
business_15,0.0009594178399862067
community_16,0.0009550251149775416
economic_18,0.0009472779843211362
revenue_14,0.0009445178656689689
government_2,0.0009380680725151419
william_8,0.0009276276217961745
society_14,0.0009212734654840154
senate_14,0.0009202284546373171
crash_17,0.0009105718959625711
media_13,0.0009072446790159438
water_11,0.0008966063803309441
cash_13,0.0008962614099157708
products_16,0.0008897731722171274
leverage_18,0.0008877715601775155
elections_2,0.0008873385958771614
financial_18,0.0008855905766962615
governor_17,0.0008799119207860475
headlines_19,0.0008783913481994932
firm_1,0.0008596945039798273
return_10,0.0008574629075656512
party_3,0.0008569106584601345
derivatives_20,0.0008567105063678655
act_6,0.0008486338440323163
georgia_13,0.0008418412483090284
portfolio_12,0.0008385324656205356
profit_4,0.000836104179139243
government_4,0.000832818057101527
car_4,0.000828297103810801
texas_13,0.0008253244033009263
law_20,0.0008236927229762311
rich_17,0.0008175290368969238
election_4,0.0008144445393010821
stats_10,0.000814279607868973
restaurant_17,0.0008136445957644294
members_12,0.0008136115808453603
county_18,0.0008113506440322426
travel_17,0.0008101864605897424
washington_17,0.0007989749022584737
senate_15,0.0007983013224535474
movie_14,0.0007919532378473852
arts_14,0.0007914491541444639
illinois_4,0.0007904530648321588
senate_17,0.0007886003769304074
technology_19,0.0007860187899784018
bonds_10,0.000782374629202618
massachusetts_18,0.0007697557685822949
house_12,0.0007676989406150748
carolina_17,0.0007671832058418228
debt_4,0.0007655777441263358
trader_1,0.0007628287199210563
york_10,0.0007623068988945916
gold_2,0.0007543285078913553
ceo_19,0.0007533490857972022
crisis_11,0.0007532488881733918
home_19,0.0007530522985245407
texas_15,0.0007475166749790545
travel_11,0.0007442835496795798
world_5,0.0007431408183675323
movie_10,0.0007407125745287939
college_14,0.0007391927830650561
project_16,0.0007376901271935095
sell_4,0.0007368869790457856
gains_19,0.0007347739803958403
banking_3,0.0007341933721837868
carolina_16,0.0007328610134980829
car_11,0.0007297952514691611
movie_20,0.0007293699332980059
governor_7,0.0007282922236679099
tourism_15,0.0007260325906465901
success_5,0.0007240362654350081
york_4,0.0007219570954577408
illinois_17,0.0007218664109711706
ceo_20,0.0007209982734367225
fed_3,0.0007183741904999847
buy_7,0.0007164221796490918
success_16,0.0007154880659629063
holiday_19,0.0007126225955876505
economics_17,0.0007115249105890538
elections_3,0.0007096320700368428
community_13,0.0007027030254630602
tourism_19,0.0006974542912857492
global_14,0.0006948198403061798
government_10,0.0006931086496764341
police_4,0.0006914325078845687
world_12,0.0006886620805774193
senate_1,0.0006845333437756572
industry_1,0.0006841083282525877
happy_9,0.00068354222835514
house_13,0.0006820776959785746
culture_12,0.0006815760580532746
committee_10,0.0006799550957619695
society_4,0.0006778166110432724
crash_3,0.0006750778934546641
business_8,0.0006745786651232243
car_12,0.0006736836475163383
restaurant_6,0.0006712742289258641
governor_19,0.0006701516504758784
buy_13,0.000670020221489488
derivatives_19,0.0006694275089506252
inc_12,0.0006669879961175017
office_7,0.0006660507847914016
democratic_6,0.000665700958044317
county_14,0.0006653346250184311
ceo_6,0.000664754512677532
bank_7,0.0006645417994059901
founded_6,0.0006634359824016933
justice_9,0.0006617534865893861
fun_1,0.0006604732986400469
business_1,0.000660096582415428
economic_10,0.0006590166410493117
massachusetts_7,0.000658682802753912
derivatives_7,0.0006534806644542992
kitchen_10,0.0006524809215952765
consume_14,0.0006518571946774981
cash_5,0.0006487305117340431
bank_9,0.0006461729645432306
short_selling_8,0.0006453548053290064
social_19,0.000644538562944805
services_17,0.0006434537597498486
chance_2,0.0006411855656475717
justice_19,0.0006404017401618497
nyse_18,0.0006397062300606746
oil_11,0.0006387119089681692
war_6,0.0006385561661639794
environment_4,0.0006382377136452535
bank_16,0.0006373103517846656
global_2,0.0006365873730408016
technology_6,0.0006358789275677533
york_3,0.0006331236613689187
college_13,0.0006324390376598331
war_18,0.0006321610458800544
buy_17,0.0006312137376517335
county_16,0.000630045858138296
governor_8,0.0006297121539127889
financial_markets_20,0.0006295820916848294
culture_8,0.0006292834184234284
rich_1,0.0006292074671030131
district_14,0.0006281039754050244
carolina_18,0.0006236521967369693
committee_14,0.0006236070745961788
nasdaq_20,0.0006217753649930292
banking_10,0.0006212976917590441
legal_3,0.0006195161733998671
ministry_10,0.0006194929925311981
media_5,0.0006183964066693217
kitchen_13,0.0006181691576080789
credit_20,0.0006177885690249635
stocks_12,0.0006171371295195203
ceo_8,0.0006165448912703188
media_10,0.0006160437143297043
movement_18,0.0006157798709875993
act_2,0.0006157182778100716
marriage_6,0.0006153350375404755
banking_2,0.0006130387934723951
society_5,0.0006121362081847214
management_18,0.0006117732367987497
democratic_15,0.0006115438424804868
crash_14,0.0006107435335249863
social_9,0.0006105220143681139
